2.27616	0.144977
2.27645	0.144974
2.27674	0.144971
2.27703	0.144968
2.27732	0.144966
2.27761	0.144963
2.2779	0.14496
2.27819	0.144957
2.27848	0.144954
2.27877	0.144952
2.27906	0.144949
2.27935	0.144946
2.27964	0.144943
2.27993	0.14494
2.28022	0.144937
2.28051	0.144934
2.2808	0.144931
2.28109	0.144928
2.28138	0.144925
2.28167	0.144922
2.28196	0.144919
2.28225	0.144916
2.28254	0.144913
2.28283	0.14491
2.28312	0.144907
2.28341	0.144904
2.2837	0.144901
2.28398	0.144898
2.28427	0.144895
2.28456	0.144892
2.28485	0.144889
2.28514	0.144886
2.28543	0.144883
2.28572	0.144879
2.28601	0.144876
2.2863	0.144873
2.28659	0.14487
2.28688	0.144867
2.28717	0.144864
2.28746	0.144861
2.28775	0.144857
2.28804	0.144854
2.28833	0.144851
2.28862	0.144848
2.28891	0.144845
2.2892	0.144841
2.28949	0.144838
2.28978	0.144835
2.29007	0.144832
2.29036	0.144829
2.29065	0.144825
2.29094	0.144822
2.29123	0.144819
2.29152	0.144816
2.29181	0.144812
2.2921	0.144809
2.29239	0.144806
2.29267	0.144803
2.29296	0.144799
2.29325	0.144796
2.29354	0.144793
2.29383	0.14479
2.29412	0.144786
2.29441	0.144783
2.2947	0.14478
2.29499	0.144777
2.29528	0.144773
2.29557	0.14477
2.29586	0.144767
2.29615	0.144764
2.29644	0.14476
2.29673	0.144757
2.29702	0.144754
2.29731	0.144751
2.2976	0.144747
2.29789	0.144744
2.29818	0.144741
2.29847	0.144738
2.29876	0.144734
2.29905	0.144731
2.29934	0.144728
2.29963	0.144725
2.29992	0.144722
2.30021	0.144718
2.3005	0.144715
2.30079	0.144712
2.30107	0.144709
2.30136	0.144706
2.30165	0.144702
2.30194	0.144699
2.30223	0.144696
2.30252	0.144693
2.30281	0.14469
2.3031	0.144687
2.30339	0.144683
2.30368	0.14468
2.30397	0.144677
2.30426	0.144674
2.30455	0.144671
2.30484	0.144668
2.30513	0.144665
2.30542	0.144662
2.30571	0.144658
2.306	0.144655
2.30629	0.144652
2.30658	0.144649
2.30687	0.144646
2.30716	0.144643
2.30745	0.14464
2.30774	0.144637
2.30803	0.144634
2.30832	0.144631
2.30861	0.144628
2.3089	0.144625
2.30919	0.144622
2.30948	0.144619
2.30976	0.144616
2.31005	0.144613
2.31034	0.14461
2.31063	0.144608
2.31092	0.144605
2.31121	0.144602
2.3115	0.144599
2.31179	0.144596
2.31208	0.144593
2.31237	0.14459
2.31266	0.144588
2.31295	0.144585
2.31324	0.144582
2.31353	0.144579
2.31382	0.144577
2.31411	0.144574
2.3144	0.144571
2.31469	0.144569
2.31498	0.144566
2.31527	0.144563
2.31556	0.144561
2.31585	0.144558
2.31614	0.144555
2.31643	0.144553
2.31672	0.14455
2.31701	0.144548
2.3173	0.144545
2.31759	0.144543
2.31788	0.14454
2.31816	0.144538
2.31845	0.144535
2.31874	0.144533
2.31903	0.14453
2.31932	0.144528
2.31961	0.144526
2.3199	0.144523
2.32019	0.144521
2.32048	0.144519
2.32077	0.144516
2.32106	0.144514
2.32135	0.144512
2.32164	0.14451
2.32193	0.144507
2.32222	0.144505
2.32251	0.144503
2.3228	0.144501
2.32309	0.144499
2.32338	0.144497
2.32367	0.144495
2.32396	0.144493
2.32425	0.144491
2.32454	0.144489
2.32483	0.144487
2.32512	0.144485
2.32541	0.144483
2.3257	0.144481
2.32599	0.144479
2.32628	0.144477
2.32657	0.144476
2.32685	0.144474
2.32714	0.144472
2.32743	0.14447
2.32772	0.144469
2.32801	0.144467
2.3283	0.144465
2.32859	0.144464
2.32888	0.144462
2.32917	0.144461
2.32946	0.144459
2.32975	0.144458
2.33004	0.144456
2.33033	0.144455
2.33062	0.144453
2.33091	0.144452
2.3312	0.144451
2.33149	0.144449
2.33178	0.144448
2.33207	0.144447
2.33236	0.144445
2.33265	0.144444
2.33294	0.144443
2.33323	0.144442
2.33352	0.144441
2.33381	0.14444
2.3341	0.144439
2.33439	0.144438
2.33468	0.144437
2.33497	0.144436
2.33526	0.144435
2.33554	0.144434
2.33583	0.144433
2.33612	0.144432
2.33641	0.144432
2.3367	0.144431
2.33699	0.14443
2.33728	0.144429
2.33757	0.144429
2.33786	0.144428
2.33815	0.144428
2.33844	0.144427
2.33873	0.144427
2.33902	0.144426
2.33931	0.144426
2.3396	0.144425
2.33989	0.144425
2.34018	0.144425
2.34047	0.144424
2.34076	0.144424
2.34105	0.144424
2.34134	0.144424
2.34163	0.144424
2.34192	0.144424
2.34221	0.144424
2.3425	0.144423
2.34279	0.144424
2.34308	0.144424
2.34337	0.144424
2.34366	0.144424
2.34394	0.144424
2.34423	0.144424
2.34452	0.144424
2.34481	0.144425
2.3451	0.144425
2.34539	0.144426
2.34568	0.144426
2.34597	0.144426
2.34626	0.144427
2.34655	0.144427
2.34684	0.144428
2.34713	0.144429
2.34742	0.144429
2.34771	0.14443
2.348	0.144431
2.34829	0.144432
2.34858	0.144432
2.34887	0.144433
2.34916	0.144434
2.34945	0.144435
2.34974	0.144436
2.35003	0.144437
2.35032	0.144438
2.35061	0.14444
2.3509	0.144441
2.35119	0.144442
2.35148	0.144443
2.35177	0.144445
2.35206	0.144446
2.35235	0.144447
2.35263	0.144449
2.35292	0.14445
2.35321	0.144452
2.3535	0.144453
2.35379	0.144455
2.35408	0.144457
2.35437	0.144458
2.35466	0.14446
2.35495	0.144462
2.35524	0.144464
2.35553	0.144466
2.35582	0.144468
2.35611	0.14447
2.3564	0.144472
2.35669	0.144474
2.35698	0.144476
2.35727	0.144478
2.35756	0.144481
2.35785	0.144483
2.35814	0.144485
2.35843	0.144488
2.35872	0.14449
2.35901	0.144493
2.3593	0.144495
2.35959	0.144498
2.35988	0.1445
2.36017	0.144503
2.36046	0.144506
2.36075	0.144509
2.36103	0.144511
2.36132	0.144514
2.36161	0.144517
2.3619	0.14452
2.36219	0.144523
2.36248	0.144526
2.36277	0.14453
2.36306	0.144533
2.36335	0.144536
2.36364	0.144539
2.36393	0.144543
2.36422	0.144546
2.36451	0.14455
2.3648	0.144553
2.36509	0.144557
2.36538	0.14456
2.36567	0.144564
2.36596	0.144568
2.36625	0.144572
2.36654	0.144575
2.36683	0.144579
2.36712	0.144583
2.36741	0.144587
2.3677	0.144591
2.36799	0.144595
2.36828	0.1446
2.36857	0.144604
2.36886	0.144608
2.36915	0.144612
2.36944	0.144617
2.36972	0.144621
2.37001	0.144626
2.3703	0.14463
2.37059	0.144635
2.37088	0.14464
2.37117	0.144644
2.37146	0.144649
2.37175	0.144654
2.37204	0.144659
2.37233	0.144664
2.37262	0.144669
2.37291	0.144674
2.3732	0.144679
2.37349	0.144684
2.37378	0.144689
2.37407	0.144695
2.37436	0.1447
2.37465	0.144705
2.37494	0.144711
2.37523	0.144716
2.37552	0.144722
2.37581	0.144727
2.3761	0.144733
2.37639	0.144739
2.37668	0.144745
2.37697	0.144751
2.37726	0.144757
2.37755	0.144763
2.37784	0.144769
2.37812	0.144775
2.37841	0.144781
2.3787	0.144787
2.37899	0.144793
2.37928	0.1448
2.37957	0.144806
2.37986	0.144813
2.38015	0.144819
2.38044	0.144826
2.38073	0.144832
2.38102	0.144839
2.38131	0.144846
2.3816	0.144853
2.38189	0.144859
2.38218	0.144866
2.38247	0.144873
2.38276	0.144881
2.38305	0.144888
2.38334	0.144895
2.38363	0.144902
2.38392	0.144909
2.38421	0.144917
2.3845	0.144924
2.38479	0.144932
2.38508	0.144939
2.38537	0.144947
2.38566	0.144955
2.38595	0.144962
2.38624	0.14497
2.38653	0.144978
2.38681	0.144986
2.3871	0.144994
2.38739	0.145002
2.38768	0.14501
2.38797	0.145018
2.38826	0.145027
2.38855	0.145035
2.38884	0.145043
2.38913	0.145052
2.38942	0.14506
2.38971	0.145069
2.39	0.145078
2.39029	0.145086
2.39058	0.145095
2.39087	0.145104
2.39116	0.145113
2.39145	0.145122
2.39174	0.145131
2.39203	0.14514
2.39232	0.145149
2.39261	0.145158
2.3929	0.145167
2.39319	0.145177
2.39348	0.145186
2.39377	0.145196
2.39406	0.145205
2.39435	0.145215
2.39464	0.145225
2.39493	0.145234
2.39522	0.145244
2.3955	0.145254
2.39579	0.145264
2.39608	0.145274
2.39637	0.145284
2.39666	0.145294
2.39695	0.145304
2.39724	0.145315
2.39753	0.145325
2.39782	0.145335
2.39811	0.145346
2.3984	0.145356
2.39869	0.145367
2.39898	0.145378
2.39927	0.145388
2.39956	0.145399
2.39985	0.14541
2.40014	0.145421
2.40043	0.145432
2.40072	0.145443
2.40101	0.145454
2.4013	0.145465
2.40159	0.145476
2.40188	0.145488
2.40217	0.145499
2.40246	0.145511
2.40275	0.145522
2.40304	0.145534
2.40333	0.145545
2.40362	0.145557
2.4039	0.145569
2.40419	0.145581
2.40448	0.145593
2.40477	0.145605
2.40506	0.145617
2.40535	0.145629
2.40564	0.145641
2.40593	0.145654
2.40622	0.145666
2.40651	0.145678
2.4068	0.145691
2.40709	0.145703
2.40738	0.145716
2.40767	0.145729
2.40796	0.145741
2.40825	0.145754
2.40854	0.145767
2.40883	0.14578
2.40912	0.145793
2.40941	0.145806
2.4097	0.145819
2.40999	0.145833
2.41028	0.145846
2.41057	0.145859
2.41086	0.145873
2.41115	0.145886
2.41144	0.1459
2.41173	0.145913
2.41202	0.145927
2.41231	0.145941
2.41259	0.145955
2.41288	0.145969
2.41317	0.145983
2.41346	0.145997
2.41375	0.146011
2.41404	0.146025
2.41433	0.146039
2.41462	0.146054
2.41491	0.146068
2.4152	0.146083
2.41549	0.146097
2.41578	0.146112
2.41607	0.146126
2.41636	0.146141
2.41665	0.146156
2.41694	0.146171
2.41723	0.146186
2.41752	0.146201
2.41781	0.146216
2.4181	0.146231
2.41839	0.146246
2.41868	0.146262
2.41897	0.146277
2.41926	0.146292
2.41955	0.146308
2.41984	0.146324
2.42013	0.146339
2.42042	0.146355
2.42071	0.146371
2.42099	0.146387
2.42128	0.146403
2.42157	0.146418
2.42186	0.146435
2.42215	0.146451
2.42244	0.146467
2.42273	0.146483
2.42302	0.1465
2.42331	0.146516
2.4236	0.146532
2.42389	0.146549
2.42418	0.146566
2.42447	0.146582
2.42476	0.146599
2.42505	0.146616
2.42534	0.146633
2.42563	0.14665
2.42592	0.146667
2.42621	0.146684
2.4265	0.146701
2.42679	0.146718
2.42708	0.146736
2.42737	0.146753
2.42766	0.14677
2.42795	0.146788
2.42824	0.146806
2.42853	0.146823
2.42882	0.146841
2.42911	0.146859
2.4294	0.146877
2.42968	0.146894
2.42997	0.146912
2.43026	0.146931
2.43055	0.146949
2.43084	0.146967
2.43113	0.146985
2.43142	0.147004
2.43171	0.147022
2.432	0.14704
2.43229	0.147059
2.43258	0.147078
2.43287	0.147096
2.43316	0.147115
2.43345	0.147134
2.43374	0.147153
2.43403	0.147172
2.43432	0.147191
2.43461	0.14721
2.4349	0.147229
2.43519	0.147248
2.43548	0.147268
2.43577	0.147287
2.43606	0.147306
2.43635	0.147326
2.43664	0.147345
2.43693	0.147365
2.43722	0.147385
2.43751	0.147405
2.4378	0.147424
2.43809	0.147444
2.43837	0.147464
2.43866	0.147484
2.43895	0.147505
2.43924	0.147525
2.43953	0.147545
2.43982	0.147565
2.44011	0.147586
2.4404	0.147606
2.44069	0.147627
2.44098	0.147647
2.44127	0.147668
2.44156	0.147689
2.44185	0.147709
2.44214	0.14773
2.44243	0.147751
2.44272	0.147772
2.44301	0.147793
2.4433	0.147814
2.44359	0.147836
2.44388	0.147857
2.44417	0.147878
2.44446	0.1479
2.44475	0.147921
2.44504	0.147943
2.44533	0.147964
2.44562	0.147986
2.44591	0.148008
2.4462	0.148029
2.44649	0.148051
2.44677	0.148073
2.44706	0.148095
2.44735	0.148117
2.44764	0.148139
2.44793	0.148162
2.44822	0.148184
2.44851	0.148206
2.4488	0.148229
2.44909	0.148251
2.44938	0.148273
2.44967	0.148296
2.44996	0.148319
2.45025	0.148341
2.45054	0.148364
2.45083	0.148387
2.45112	0.14841
2.45141	0.148433
2.4517	0.148456
2.45199	0.148479
2.45228	0.148502
2.45257	0.148525
2.45286	0.148549
2.45315	0.148572
2.45344	0.148596
2.45373	0.148619
2.45402	0.148643
2.45431	0.148666
2.4546	0.14869
2.45489	0.148714
2.45518	0.148737
2.45546	0.148761
2.45575	0.148785
2.45604	0.148809
2.45633	0.148833
2.45662	0.148857
2.45691	0.148882
2.4572	0.148906
2.45749	0.14893
2.45778	0.148954
2.45807	0.148979
2.45836	0.149003
2.45865	0.149028
2.45894	0.149053
2.45923	0.149077
2.45952	0.149102
2.45981	0.149127
2.4601	0.149152
2.46039	0.149177
2.46068	0.149202
2.46097	0.149227
2.46126	0.149252
2.46155	0.149277
2.46184	0.149302
2.46213	0.149328
2.46242	0.149353
2.46271	0.149378
2.463	0.149404
2.46329	0.149429
2.46358	0.149455
2.46386	0.149481
2.46415	0.149506
2.46444	0.149532
2.46473	0.149558
2.46502	0.149584
2.46531	0.14961
2.4656	0.149636
2.46589	0.149662
2.46618	0.149688
2.46647	0.149714
2.46676	0.14974
2.46705	0.149767
2.46734	0.149793
2.46763	0.14982
2.46792	0.149846
2.46821	0.149873
2.4685	0.149899
2.46879	0.149926
2.46908	0.149953
2.46937	0.149979
2.46966	0.150006
2.46995	0.150033
2.47024	0.15006
2.47053	0.150087
2.47082	0.150114
2.47111	0.150141
2.4714	0.150168
2.47169	0.150196
2.47198	0.150223
2.47227	0.15025
2.47255	0.150278
2.47284	0.150305
2.47313	0.150333
2.47342	0.15036
2.47371	0.150388
2.474	0.150415
2.47429	0.150443
2.47458	0.150471
2.47487	0.150499
2.47516	0.150527
2.47545	0.150555
2.47574	0.150583
2.47603	0.150611
2.47632	0.150639
2.47661	0.150667
2.4769	0.150695
2.47719	0.150724
2.47748	0.150752
2.47777	0.15078
2.47806	0.150809
2.47835	0.150837
2.47864	0.150866
2.47893	0.150894
2.47922	0.150923
2.47951	0.150952
2.4798	0.15098
2.48009	0.151009
2.48038	0.151038
2.48067	0.151067
2.48095	0.151096
2.48124	0.151125
2.48153	0.151154
2.48182	0.151183
2.48211	0.151212
2.4824	0.151242
2.48269	0.151271
2.48298	0.1513
2.48327	0.151329
2.48356	0.151359
2.48385	0.151388
2.48414	0.151418
2.48443	0.151447
2.48472	0.151477
2.48501	0.151507
2.4853	0.151536
2.48559	0.151566
2.48588	0.151596
2.48617	0.151626
2.48646	0.151656
2.48675	0.151686
2.48704	0.151716
2.48733	0.151746
2.48762	0.151776
2.48791	0.151806
2.4882	0.151836
2.48849	0.151866
2.48878	0.151897
2.48907	0.151927
2.48936	0.151957
2.48964	0.151988
2.48993	0.152018
2.49022	0.152049
2.49051	0.152079
2.4908	0.15211
2.49109	0.152141
2.49138	0.152171
2.49167	0.152202
2.49196	0.152233
2.49225	0.152264
2.49254	0.152295
2.49283	0.152326
2.49312	0.152357
2.49341	0.152388
2.4937	0.152419
2.49399	0.15245
2.49428	0.152481
2.49457	0.152512
2.49486	0.152543
2.49515	0.152575
2.49544	0.152606
2.49573	0.152637
2.49602	0.152669
2.49631	0.1527
2.4966	0.152731
2.49689	0.152763
2.49718	0.152795
2.49747	0.152826
2.49776	0.152858
2.49805	0.15289
2.49833	0.152921
2.49862	0.152953
2.49891	0.152985
2.4992	0.153017
2.49949	0.153049
2.49978	0.15308
2.50007	0.153112
2.50036	0.153144
2.50065	0.153176
2.50094	0.153209
2.50123	0.153241
2.50152	0.153273
2.50181	0.153305
2.5021	0.153337
2.50239	0.153369
2.50268	0.153402
2.50297	0.153434
2.50326	0.153467
2.50355	0.153499
2.50384	0.153531
2.50413	0.153564
2.50442	0.153596
2.50471	0.153629
2.505	0.153662
2.50529	0.153694
2.50558	0.153727
2.50587	0.15376
2.50616	0.153792
2.50645	0.153825
2.50673	0.153858
2.50702	0.153891
2.50731	0.153924
2.5076	0.153957
2.50789	0.153989
2.50818	0.154022
2.50847	0.154055
2.50876	0.154088
2.50905	0.154122
2.50934	0.154155
2.50963	0.154188
2.50992	0.154221
2.51021	0.154254
2.5105	0.154287
2.51079	0.154321
2.51108	0.154354
2.51137	0.154387
2.51166	0.154421
2.51195	0.154454
2.51224	0.154487
2.51253	0.154521
2.51282	0.154554
2.51311	0.154588
2.5134	0.154621
2.51369	0.154655
2.51398	0.154689
2.51427	0.154722
2.51456	0.154756
2.51485	0.15479
2.51514	0.154823
2.51542	0.154857
2.51571	0.154891
2.516	0.154925
2.51629	0.154958
2.51658	0.154992
2.51687	0.155026
2.51716	0.15506
2.51745	0.155094
2.51774	0.155128
2.51803	0.155162
2.51832	0.155196
2.51861	0.15523
2.5189	0.155264
2.51919	0.155298
2.51948	0.155332
2.51977	0.155366
2.52006	0.1554
2.52035	0.155434
2.52064	0.155469
2.52093	0.155503
2.52122	0.155537
2.52151	0.155571
2.5218	0.155606
2.52209	0.15564
2.52238	0.155674
2.52267	0.155709
2.52296	0.155743
2.52325	0.155777
2.52354	0.155812
2.52382	0.155846
2.52411	0.155881
2.5244	0.155915
2.52469	0.15595
2.52498	0.155984
2.52527	0.156019
2.52556	0.156053
2.52585	0.156088
2.52614	0.156123
2.52643	0.156157
2.52672	0.156192
2.52701	0.156226
2.5273	0.156261
2.52759	0.156296
2.52788	0.15633
2.52817	0.156365
2.52846	0.1564
2.52875	0.156435
2.52904	0.156469
2.52933	0.156504
2.52962	0.156539
2.52991	0.156574
2.5302	0.156609
2.53049	0.156644
2.53078	0.156678
2.53107	0.156713
2.53136	0.156748
2.53165	0.156783
2.53194	0.156818
2.53223	0.156853
2.53251	0.156888
2.5328	0.156923
2.53309	0.156958
2.53338	0.156993
2.53367	0.157028
2.53396	0.157063
2.53425	0.157098
2.53454	0.157133
2.53483	0.157168
2.53512	0.157203
2.53541	0.157238
2.5357	0.157273
2.53599	0.157308
2.53628	0.157343
2.53657	0.157379
2.53686	0.157414
2.53715	0.157449
2.53744	0.157484
2.53773	0.157519
2.53802	0.157554
2.53831	0.157589
2.5386	0.157625
2.53889	0.15766
2.53918	0.157695
2.53947	0.15773
2.53976	0.157765
2.54005	0.157801
2.54034	0.157836
2.54063	0.157871
2.54092	0.157906
2.5412	0.157942
2.54149	0.157977
2.54178	0.158012
2.54207	0.158047
2.54236	0.158083
2.54265	0.158118
2.54294	0.158153
2.54323	0.158188
2.54352	0.158224
2.54381	0.158259
2.5441	0.158294
2.54439	0.15833
2.54468	0.158365
2.54497	0.1584
2.54526	0.158436
2.54555	0.158471
2.54584	0.158506
2.54613	0.158542
2.54642	0.158577
2.54671	0.158612
2.547	0.158647
2.54729	0.158683
2.54758	0.158718
2.54787	0.158753
2.54816	0.158789
2.54845	0.158824
2.54874	0.158859
2.54903	0.158895
2.54932	0.15893
2.5496	0.158965
2.54989	0.159001
2.55018	0.159036
2.55047	0.159071
2.55076	0.159107
2.55105	0.159142
2.55134	0.159177
2.55163	0.159213
2.55192	0.159248
2.55221	0.159283
2.5525	0.159318
2.55279	0.159354
2.55308	0.159389
2.55337	0.159424
2.55366	0.15946
2.55395	0.159495
2.55424	0.15953
2.55453	0.159565
2.55482	0.159601
2.55511	0.159636
2.5554	0.159671
2.55569	0.159706
2.55598	0.159742
2.55627	0.159777
2.55656	0.159812
2.55685	0.159847
2.55714	0.159883
2.55743	0.159918
2.55772	0.159953
2.55801	0.159988
2.55829	0.160023
2.55858	0.160058
2.55887	0.160094
2.55916	0.160129
2.55945	0.160164
2.55974	0.160199
2.56003	0.160234
2.56032	0.160269
2.56061	0.160304
2.5609	0.160339
2.56119	0.160375
2.56148	0.16041
2.56177	0.160445
2.56206	0.16048
2.56235	0.160515
2.56264	0.16055
2.56293	0.160585
2.56322	0.16062
2.56351	0.160655
2.5638	0.16069
2.56409	0.160725
2.56438	0.16076
2.56467	0.160795
2.56496	0.160829
2.56525	0.160864
2.56554	0.160899
2.56583	0.160934
2.56612	0.160969
2.56641	0.161004
2.56669	0.161039
2.56698	0.161073
2.56727	0.161108
2.56756	0.161143
2.56785	0.161178
2.56814	0.161212
2.56843	0.161247
2.56872	0.161282
2.56901	0.161317
2.5693	0.161351
2.56959	0.161386
2.56988	0.161421
2.57017	0.161455
2.57046	0.16149
2.57075	0.161524
2.57104	0.161559
2.57133	0.161593
2.57162	0.161628
2.57191	0.161662
2.5722	0.161697
2.57249	0.161731
2.57278	0.161766
2.57307	0.1618
2.57336	0.161835
2.57365	0.161869
2.57394	0.161903
2.57423	0.161938
2.57452	0.161972
2.57481	0.162006
2.5751	0.162041
2.57538	0.162075
2.57567	0.162109
2.57596	0.162143
2.57625	0.162177
2.57654	0.162211
2.57683	0.162246
2.57712	0.16228
2.57741	0.162314
2.5777	0.162348
2.57799	0.162382
2.57828	0.162416
2.57857	0.16245
2.57886	0.162484
2.57915	0.162518
2.57944	0.162552
2.57973	0.162585
2.58002	0.162619
2.58031	0.162653
2.5806	0.162687
2.58089	0.162721
2.58118	0.162754
2.58147	0.162788
2.58176	0.162822
2.58205	0.162855
2.58234	0.162889
2.58263	0.162923
2.58292	0.162956
2.58321	0.16299
2.5835	0.163023
2.58379	0.163057
2.58407	0.16309
2.58436	0.163124
2.58465	0.163157
2.58494	0.16319
2.58523	0.163224
2.58552	0.163257
2.58581	0.16329
2.5861	0.163323
2.58639	0.163357
2.58668	0.16339
2.58697	0.163423
2.58726	0.163456
2.58755	0.163489
2.58784	0.163522
2.58813	0.163555
2.58842	0.163588
2.58871	0.163621
2.589	0.163654
2.58929	0.163687
2.58958	0.16372
2.58987	0.163752
2.59016	0.163785
2.59045	0.163818
2.59074	0.163851
2.59103	0.163883
2.59132	0.163916
2.59161	0.163949
2.5919	0.163981
2.59219	0.164014
2.59247	0.164046
2.59276	0.164079
2.59305	0.164111
2.59334	0.164143
2.59363	0.164176
2.59392	0.164208
2.59421	0.16424
2.5945	0.164272
2.59479	0.164305
2.59508	0.164337
2.59537	0.164369
2.59566	0.164401
2.59595	0.164433
2.59624	0.164465
2.59653	0.164497
2.59682	0.164529
2.59711	0.164561
2.5974	0.164593
2.59769	0.164624
2.59798	0.164656
2.59827	0.164688
2.59856	0.16472
2.59885	0.164751
2.59914	0.164783
2.59943	0.164814
2.59972	0.164846
2.60001	0.164877
2.6003	0.164909
2.60059	0.16494
2.60088	0.164971
2.60116	0.165003
2.60145	0.165034
2.60174	0.165065
2.60203	0.165096
2.60232	0.165127
2.60261	0.165159
2.6029	0.16519
2.60319	0.165221
2.60348	0.165252
2.60377	0.165282
2.60406	0.165313
2.60435	0.165344
2.60464	0.165375
2.60493	0.165406
2.60522	0.165436
2.60551	0.165467
2.6058	0.165498
2.60609	0.165528
2.60638	0.165559
2.60667	0.165589
2.60696	0.165619
2.60725	0.16565
2.60754	0.16568
2.60783	0.16571
2.60812	0.165741
2.60841	0.165771
2.6087	0.165801
2.60899	0.165831
2.60928	0.165861
2.60956	0.165891
2.60985	0.165921
2.61014	0.165951
2.61043	0.165981
2.61072	0.16601
2.61101	0.16604
2.6113	0.16607
2.61159	0.166099
2.61188	0.166129
2.61217	0.166159
2.61246	0.166188
2.61275	0.166217
2.61304	0.166247
2.61333	0.166276
2.61362	0.166305
2.61391	0.166335
2.6142	0.166364
2.61449	0.166393
2.61478	0.166422
2.61507	0.166451
2.61536	0.16648
2.61565	0.166509
2.61594	0.166538
2.61623	0.166567
2.61652	0.166596
2.61681	0.166624
2.6171	0.166653
2.61739	0.166682
2.61768	0.16671
2.61797	0.166739
2.61825	0.166767
2.61854	0.166795
2.61883	0.166824
2.61912	0.166852
2.61941	0.16688
2.6197	0.166909
2.61999	0.166937
2.62028	0.166965
2.62057	0.166993
2.62086	0.167021
2.62115	0.167049
2.62144	0.167076
2.62173	0.167104
2.62202	0.167132
2.62231	0.16716
2.6226	0.167187
2.62289	0.167215
2.62318	0.167242
2.62347	0.16727
2.62376	0.167297
2.62405	0.167325
2.62434	0.167352
2.62463	0.167379
2.62492	0.167406
2.62521	0.167433
2.6255	0.167461
2.62579	0.167488
2.62608	0.167515
2.62637	0.167541
2.62665	0.167568
2.62694	0.167595
2.62723	0.167622
2.62752	0.167648
2.62781	0.167675
2.6281	0.167702
2.62839	0.167728
2.62868	0.167754
2.62897	0.167781
2.62926	0.167807
2.62955	0.167833
2.62984	0.16786
2.63013	0.167886
2.63042	0.167912
2.63071	0.167938
2.631	0.167964
2.63129	0.16799
2.63158	0.168015
2.63187	0.168041
2.63216	0.168067
2.63245	0.168093
2.63274	0.168118
2.63303	0.168144
2.63332	0.168169
2.63361	0.168195
2.6339	0.16822
2.63419	0.168245
2.63448	0.16827
2.63477	0.168296
2.63506	0.168321
2.63534	0.168346
2.63563	0.168371
2.63592	0.168396
2.63621	0.16842
2.6365	0.168445
2.63679	0.16847
2.63708	0.168495
2.63737	0.168519
2.63766	0.168544
2.63795	0.168568
2.63824	0.168593
2.63853	0.168617
2.63882	0.168641
2.63911	0.168666
2.6394	0.16869
2.63969	0.168714
2.63998	0.168738
2.64027	0.168762
2.64056	0.168786
2.64085	0.16881
2.64114	0.168833
2.64143	0.168857
2.64172	0.168881
2.64201	0.168904
2.6423	0.168928
2.64259	0.168951
2.64288	0.168975
2.64317	0.168998
2.64346	0.169021
2.64375	0.169044
2.64403	0.169068
2.64432	0.169091
2.64461	0.169114
2.6449	0.169137
2.64519	0.169159
2.64548	0.169182
2.64577	0.169205
2.64606	0.169228
2.64635	0.16925
2.64664	0.169273
2.64693	0.169295
2.64722	0.169318
2.64751	0.16934
2.6478	0.169362
2.64809	0.169384
2.64838	0.169407
2.64867	0.169429
2.64896	0.169451
2.64925	0.169473
2.64954	0.169494
2.64983	0.169516
2.65012	0.169538
2.65041	0.16956
2.6507	0.169581
2.65099	0.169603
2.65128	0.169624
2.65157	0.169646
2.65186	0.169667
2.65215	0.169688
2.65243	0.169709
2.65272	0.169731
2.65301	0.169752
2.6533	0.169773
2.65359	0.169794
2.65388	0.169814
2.65417	0.169835
2.65446	0.169856
2.65475	0.169877
2.65504	0.169897
2.65533	0.169918
2.65562	0.169938
2.65591	0.169959
2.6562	0.169979
2.65649	0.169999
2.65678	0.170019
2.65707	0.170039
2.65736	0.170059
2.65765	0.170079
2.65794	0.170099
2.65823	0.170119
2.65852	0.170139
2.65881	0.170159
2.6591	0.170178
2.65939	0.170198
2.65968	0.170217
2.65997	0.170237
2.66026	0.170256
2.66055	0.170275
2.66084	0.170294
2.66112	0.170314
2.66141	0.170333
2.6617	0.170352
2.66199	0.170371
2.66228	0.170389
2.66257	0.170408
2.66286	0.170427
2.66315	0.170446
2.66344	0.170464
2.66373	0.170483
2.66402	0.170501
2.66431	0.170519
2.6646	0.170538
2.66489	0.170556
2.66518	0.170574
2.66547	0.170592
2.66576	0.17061
2.66605	0.170628
2.66634	0.170646
2.66663	0.170664
2.66692	0.170682
2.66721	0.170699
2.6675	0.170717
2.66779	0.170734
2.66808	0.170752
2.66837	0.170769
2.66866	0.170787
2.66895	0.170804
2.66924	0.170821
2.66952	0.170838
2.66981	0.170855
2.6701	0.170872
2.67039	0.170889
2.67068	0.170906
2.67097	0.170923
2.67126	0.170939
2.67155	0.170956
2.67184	0.170972
2.67213	0.170989
2.67242	0.171005
2.67271	0.171022
2.673	0.171038
2.67329	0.171054
2.67358	0.17107
2.67387	0.171086
2.67416	0.171102
2.67445	0.171118
2.67474	0.171134
2.67503	0.17115
2.67532	0.171165
2.67561	0.171181
2.6759	0.171197
2.67619	0.171212
2.67648	0.171227
2.67677	0.171243
2.67706	0.171258
2.67735	0.171273
2.67764	0.171288
2.67793	0.171303
2.67821	0.171318
2.6785	0.171333
2.67879	0.171348
2.67908	0.171363
2.67937	0.171378
2.67966	0.171392
2.67995	0.171407
2.68024	0.171421
2.68053	0.171436
2.68082	0.17145
2.68111	0.171464
2.6814	0.171478
2.68169	0.171493
